BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-146140,CA Nîmes Métropole,None,,Horaires douverture du lundi au vendredi : 8h30 - 12h30 / 13h30 - 17h00,FRJ12,Direction de la Commande Publique - Colisée 2 - 1er étage - 1 rue du Colisée,30947,Nîmes cedex 9,,(+33) 4-34-03-57-00,,,commande-publique-agglo@nimes-metropole.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
18-146242,ENERGIE EURE ET LOIR,None,,,FRB02,65 rue du Maréchal Leclerc,28110,LUCE,,(+33) 2-37-84-07-85,,,marchespublics@energie28.fr,https://www.energie28.fr/,http://am28.org/,,,,,False,True,,False,True
18-146901,Ville d'Avignon,None,,,FRL06,Hôtel de Ville - Place de l'Horloge,84045,Avignon cedex 09,,(+33) 4-90-80-83-14,,(+33) 4-90-80-69-96,commande.publique@mairie-avignon.com,http://www.avignon.fr,https://avignon-marchespublics.omnikles.com/,,https://avignon-marchespublics.omnikles.com/,https://avignon-marchespublics.omnikles.com/,,False,True,,False,True
18-147349,APIJ,None,,Mathieu Roche,FR,30 Rue du château des rentiers,75013,Paris,,(+33) 1-53-94-89-22,,,mathieu.roche@apij-justice.fr,http://www.apij.justice.fr,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_EhHuEgiOE8&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_EhHuEgiOE8&amp;v=1&amp;selected=0,,False,True,,False,True
18-147404,Métropole du Grand Nancy,None,,,FRF31,22-24 Viaduc Kennedy - CO no80036,54035,Nancy Cedex,,(+33) -03-83-91-83-65,,(+33) -03-83-91-84-89,marches@grandnancy.eu,http://marchespublics.grand-nancy.org,http://marchespublics.grand-nancy.org,,,,,False,False,,False,False
18-148682,Ville de Baie-Mahault,None,,,FRY1,place childéric traiqueur,97122,Baie-mahault,,(+33) -59-05-90-26-59-60,,,mairie@baiemahault.fr,http://www.baiemahault.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
18-148695,Commune du Tampon,None,,Service commande publique,FRY4,256 rue Hubert Delisle,97430,Tampon,,(+26) -22-62-57-86-32,,(+26) -22-62-57-87-38,smp@mairie-tampon.fr,http://webmarche.adullact.org./,http://webmarche.adullact.org./,,,,,False,True,,False,True
18-148743,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil départemental des Alpes-Maritimes,,,"direction générale adjointe pour les ressources, les moyens et la modernisation de l'administration - direction des finances, de l'achat et de la commande publics - service des marchés - tour Jean Moulin - 6ème étage - bureau 630 - CADAM - 147 boulevard du Mercantour - B.P. 3007",06201,Nice Cedex 3,,04-97-18-60-00,,,marches@departement06.fr,http://www.e-marches06.fr,,,,,,False,False,,False,False
18-148889,COMMUNAUTE DE CME DU PAYS MORNANTAIS,None,"BADEL Thierry, Président",,,"Le Clos Fournereau 50, avenue du pays MornantaisCS 40107",69440,Mornant,,(+33)4-78-44-14-39,,(+33)4-78-44-08-80,,http://www.cc-paysmornantais.fr,http://marches-paysmornantais.omnikles.com,,,,,False,False,,False,False
18-149052,REGION GRAND EST,None,,Direction de la Commande Publique,FRF,"5, rue de Jéricho",51037,Châlons en Champagne,,(+33) 3-26-70-89-60,,,lucile.delaval@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr,,,https://marchespublics.grandest.fr,,False,True,,False,True
18-149295,SYNDICAT MIXTE DE L AERP PAU PYRENEES,None,,,FRI15,Aéroport Pau Pyrénées,64230,Uzein,,(+33) 5-59-72-72-33,,,direction@smapp.fr,http://www.smapp.fr/,https://demat-ampa.fr/,,https://demat-ampa.fr/,https://demat-ampa.fr/,,False,True,,False,True
18-149620,Communauté Agglo Cannes Pays Lérins,None,SONDAZ Dorothée,,,chez SCP mandataireLe TholonetCS 70064,13182,Aix-en-Provence cedex 5,,04-42-66-71-17,,04-42-66-70-87,dorothee.sondaz@canal-de-provence.com,,http://www.marches-securises.fr,,,,,False,False,,False,False
18-149830,Nantes Métropole,None,,,FRG01,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,laure.talguen@nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,,,,False,True,,False,True
18-149901,Communauté d'Agglomération du Douaisis,None,,Service Commande publique,FRE11,746 rue Jean Perrin - ZI de Douai Dorignies - BP no 300,59351,Douai,,(+33) 3-27-99-21-47,,(+33) 3-27-99-52-10,marchespublics@douaisis-agglo.com,http://www.douaisis-agglo.com,https://marches.rvvn.org,,https://marches.rvvn.org,https://marches.rvvn.org,,False,True,,False,True
18-150503,Assemblée Nationale,None,,"Division Réglementation et contrôle des marchés (adresse physique: 233 bd Saint Germain 75007 Paris - du lundi au vendredi de 9h30 à 12h15 et de 14h30 à 18h, hors jours fériés)",FR1,126 rue de l'Université,75355,PARIS 07 SP,,(+33) 1-40-63-85-12,,(+33) 1-40-63-85-97,drcm@assemblee-nationale.fr,http://www.assemblee-nationale.fr,https://assemblee-nationale.achatpublic.com,,,,,False,True,,False,True
18-150933,Métropole de Lyon,None,"Mme la vice-présidente déléguée en charge de la DINSI, délégation développement économique emploi et savoirs, Direction Ressources",,,20 rue du LacCS 33569,69505,Lyon cedex 03,,,,,dinsimarches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
18-151012,REGION GRAND EST,None,,Direction de la Commande Publique  Service Marchés Publics (site de Metz),FRF3,Maison de la Région  Place Gabriel Hocquard  CS 81004,57036,Metz cedex 1,,(+33) 3-87-61-66-56,,(+33) 3-87-61-68-17,dcpmetztravauxinvestissement@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr,,,,,False,True,,False,True
18-151101,COMMUNE DE HENIN BEAUMONT,None,,Service de la commande publique,FRE12,1 Place Jean Jaurès BP 90109,62252,Hénin Beaumont Cédex,,,,,mpub@mairie-heninbeaumont.fr,http://marches-publics.mairie-heninbeaumont.fr,http://marches-publics.mairie-heninbeaumont.fr,,,,,False,True,,False,True
18-151292,Ville d'Aulnay-sous-Bois,None,,,FR106,Place de l'Hôtel de Ville,93600,Aulnay-sous-bois,,(+33) 1-48-79-40-26,,,marches-publics@aulnay-sous-bois.com,http://www.aulnay-sous-bois.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-151402,Centre des monuments nationaux,None,,pole commande publique,FR,62 rue Saint Antoine,75186,Paris Cedex 04,,(+33) 1-44-61-22-08,,,marches-publics@monuments-nationaux.fr,http://www.monuments-nationaux.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=407752&amp;orgAcronyme=f5j,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=407752&amp;orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=407752&amp;orgAcronyme=f5j,,False,True,,False,True
18-151510,Montpellier Méditerranée Métropole,None,,Siret Métropole - 24340001700022,FRJ13,1 place Georges Frêche,None,34267 Montpellier Cedex 2,,,,,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,False,True,,False,True
18-151960,D D T M de la Vendée,None,Le Directeur Départemental des Territoires et de la Mer de la Vendée,,,"DDTM Vendée.19, rue Montesquieu - BP 60827",85021,La Roche-sur-Yon Cedex,,02-51-44-31-67,,02-51-05-57-63,yannick.marolleau@vendee.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-151995,Direction des Achats de l'Etat,3002220500012,,,FR,"59, Boulevard Vincent Auriol",75572,Paris Cdx 13,,(+33) 1-44-97-36-53,,(+33) 1-44-97-07-32,energies.dae@finances.gouv.fr,http://www.economie.gouv.fr,,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
18-152006,Métropole de Lyon,None,,M. le Président,FRK26,"CS 33569,",69505,Lyon cedex 03,,,,,dpmg.marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
18-152123,Commune du Puy-en-Velay,None,,,FR,1 place du Martouret,43000,Le Puy-en-Velay,,(+33) 4-71-04-37-00,,,marches.publics@lepuyenvelay.fr,http://www.lepuyenvelay.fr,http://www.achatpublic.com,,,,,False,True,,False,True
18-152126,Ville de Montpellier,21340172201787,,,FRJ13,1 place georges frêche,None,Montpellier cedex 02,,(+33) -04-67-34-87-63,,(+33) -04-99-06-06-85,commandepublique@ville-montpellier.fr,https://www.montpellier.fr,https://marches.montpellier.fr,,https://marches.montpellier3m.fr,https://marches.montpellier.fr,,False,True,,False,True
18-152155,ETABLISSEMENT PUBLIC AMÉN. BORDEAUX,140 rue des Terres de Borde,,,FRI12,,33081,Bordeaux Cedex,,(+33) 5-57-14-44-80,,,marches.publics@bordeaux-euratlantique.fr,http://www.bordeaux-euratlantique.fr/,,,,,,False,True,,False,True
18-152265,Métropole de Lyon,None,,Délégation au développement urbain et cadre de vie - direction ressources - AF - Ressources marchés voirie,FRK26,20 rue du lac - CS 33569,69505,Lyon cedex 03,,,,(+33) 4-26-99-30-78,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
18-152335,Ville de Montpellier,None,Monsieur le Maire,,,1 place Georges Frêchesiret : 21340172201787,34267,Montpellier cedex 2,,(+33)4-67-34-87-63,,,marches-publics@montpellier3m.fr,http://www.montpellier.fr,https://www.marches.montpellier3m.fr,,,,,False,False,,False,False
18-152442,Ville de Saint-Benoit,None,,Profil acheteur,FRY4,Direction des Services TechniquesCentre Technique Communal25 rue Auguste de VillèleBP 61,97470,Saint-Benoît,,,,,bernard.leonce@ville-saintbenoit.re,http://www.achatpublic.com,http://www.achatpublic.com,,,,,False,True,,False,True
18-152595,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale) à l'attention de Mme PAILHAS Stéphanie, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA,",,,11 avenue Parmentier Central Parc 2 4e étage B.P 22414,31086,Toulouse Cedex 2,,05-62-72-42-12,,05-61-57-23-13,stephanie.pailhas@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
18-152812,Ville de Canteleu,None,,,FR,BP 1113 Place jean jaurès,76380,Canteleu,,,,,contact@ville-canteleu.fr,http://www.achatpublic.com,http://www.achatpublic.com,,,,,True,False,,False,True
18-152961,OPPIC,None,,departement.marches@oppic.fr,FR101,"30, rue du Château des Rentiers",75013,Paris,,,,,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-153635,Commune de La Croix Valmer,None,,,FRL05,"102 Rue Louis Martin, BP 77",83420,LA CROIX VALMER,,(+33) 4-98-12-68-30,,,achats.publics@lacroixvalmer.fr,http://www.lacroixvalmer.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
18-153649,Ville de Montpellier,21340172201787,,Direction Affaires juridiques et commande publique,FRJ13,"hôtel de ville de Montpellier, 1 place Georges Frêche",34067,Montpellier Cedex 2,,(+33) 4-67-34-87-63,,,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,False,True,,False,True
18-153833,Communauté d'Agglomération Espace Sud,None,,M. le Président,FR,Lot. Frangipaniers,97228,Sainte-Luce,MQ,,,,marches-publics@espacesud.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
18-153950,UGIC des Landes,None,,,FRI13,207 rue Fontainebleau,40000,Mont de marsan,,(+33) 5-58-06-62-20,,(+33) -55-80-66-23,groupe.gestion.cpam-montdemarsan@assurance-maladie.fr,https://www.ameli.fr/landes/,https://www.achatpublic.com,,https://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_gkMgXLoZXK,,False,True,,False,True
18-154030,Grand Port Maritime de Bordeaux,None,M le Président du Directoire,,,152 Quai de BacalanCS 41320,33082,Bordeaux Cedex,,05-56-90-58-00,,05-56-90-58-97,postoffice@bordeaux-port.fr,http://www.bordeaux-port.fr,https://marches.bordeaux-port.fr,,,,,False,False,,False,False
18-154117,Ville d'Avignon,None,,,FRL06,Hôtel de Ville - Place de l'Horloge,84045,Avignon cedex 09,,(+33) 4-90-80-83-14,,(+33) 4-90-80-69-96,commande.publique@mairie-avignon.com,http://www.avignon.fr,https://avignon-marchespublics.omnikles.com/,,,,,False,True,,False,True
18-154162,SMAPAD,None,,,FRG04,,72300,Sablé sur sarthe,,,,,correspondance@aws-france.fr,http://www.sablesursarthe.fr,http://www.sarthe-marchespublics.fr,,http://www.sarthe-marchespublics.fr,http://www.sarthe-marchespublics.fr,,False,True,,False,True
18-154492,CDC du Pays de Saint Gilles Cx de Vie,None,,r.collard@payssaintgilles.fr,FRG05,ZAE Le Soleil Levant CS 63669,85806,SAINT GILLES CROIX DE VIE,,(+33) 2-51-55-35-54,,,marchespublics@payssaintgilles.fr,http://www.payssaintgilles.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
18-154510,Ville de Toulon,None,,Direction de la Commande publique,FRL05,C.S. 71407 à l'attention de M. le Maire de Toulon - ancien Ministre,83056,Toulon,,(+33) 4-94-36-33-72,,(+33) 4-94-36-31-22,marchespublics@mairie-toulon.fr,http://www.toulon.fr/marches-publics,http://www.achatpublic.com,,,,,False,True,,False,True
18-154629,Montpellier Méditerranée Métropole,24340001700022,,,FRJ13,1 place georges Frêche,34267,Montpellier cedex 2,,(+33) 4-67-13-64-84,,,marches-publics@montpellier3m.fr,http://montpellier3m.fr,https://marches.montpellier3m.fr,,,https://marches.montpellier3m.fr,,False,True,,False,True
18-155071,SITOM SUD RHONE,25690113300031,,Monsieur le Président,FRK26,262 rue Barthélemy Thimonnier,69530,Brignais,,(+33) 4-72-31-90-74,,,kaguillaume@sitom-sudrhone.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/_detail.do?PCSLID=CSL_AzQvnkvzBQ,,,,,False,True,,False,True
18-155136,CPAM de Paris,None,,,FR101,,75019,PARIS,,(+33) 1-53-38-74-35,,,sylvie.detchenique@assurance-maladie.fr,http://www.ameli.fr,http://www.achatpublic.com,,,,,False,True,,False,True
18-155448,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,,FRY2,"http://www.collectivitedemartinique.mq, https://collectiviteterritorialedemartinique.achatpublic.com",97261,Fort de france,MQ,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,servicecommandepublique@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,https://collectiviteterritorialedemartinique.achatpublic.com,,https://collectiviteterritorialedemartinique.achatpublic.com,https://collectiviteterritorialedemartinique.achatpublic.com,,False,True,,False,True
18-155568,Syndicat des Eaux de Charente-Maritime,None,M. le Président,,,131 cours genêt - cs 50517,17119,Saintes cedex,,,,,,,,,,,,False,False,,False,False
18-155654,APIJ,None,,,FR,67 avenue de Fontainebleau,94270,Kremlin-Bicêtre,,,,,equipe9@apij-justice.fr,http://www.apij.justice.fr,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_61_7XVRz-h&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_61_7XVRz-h&amp;v=1&amp;selected=0,,False,True,,False,True
18-155695,Commune du Tampon,None,,service de la commande publique,FRY4,256 rue hubert de lisle,97430,Le Tampon,,,,,smp@mairie-tampon.fr,http://www.webmarche.adullact.org,http://www.webmarche.adullact.org,,,,,False,True,,False,True
18-155743,CCAS DE RODEZ,None,,,FR,,12000,RODEZ,,(+33) 5-65-77-88-95,,(+33) 5-65-77-88-09,ccas.galtier@mairie-rodez.fr,http://www.ville-rodez.fr,http://www.e-occitanie.fr,,,,,False,True,,False,True
18-155745,Région Nouvelle Aquitaine,None,,,FRI12,,None,Bordeaux,,,,,unite.formationdacp@nouvelle-aquitaine.fr,http://www.nouvelle-aquitaine.fr,http://sam-laregion-alpc.fr,,,,,False,True,,False,True
18-155790,Groupe Hospitalier Nord Vienne,20004069900015,,"Mme Sandrine GUILBERT, service des ressources matérielles",FRI34,"1, rue du Docteur Luc Montagnier CS 60669",86106,Châtellerault,,(+33) 5-49-02-90-11,,(+33) 5-49-02-90-39,sandrine.guilbert@ghnv.fr,http://www.achatpublic.com,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_CUF_k3Df2R&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_CUF_k3Df2R&amp;v=1&amp;selected=0,,False,False,,False,False
18-155800,CCAS DE RODEZ,None,,,FR,26 place Eugène Raynaldy,12000,RODEZ,,,,,ccas.galtier@mairie-rodez.fr,http://www.ville-rodez.fr,http://www.e-occitanie.fr,,,,,False,True,,False,True
18-156193,COMMUNE DE NANTES,None,Madame le Maire,,,2 rue de l'Hôtel de Ville,44094,Nantes cedex 1,,,,,celine.moussion@nantesmetropole.fr,,https://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
18-156199,DSNA,None,Marie-José BONNET,,,"1, avenue du docteur Maurice GrynfogelCS 53584",31035,Toulouse Cedex 1,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-156218,Conseil Départemental du Nord,None,,,FRE11,DAJAP - Pôle Achat Public 51 rue Gustave Delory,59047,LILLE,,,,,pap-fs@lenord.fr,http://www.lenord.fr,https://marchespublics.lenord.fr,,,,,False,True,,False,True
18-156241,Ville de Saint-Ouen,None,,,FR1,6 place de la République,None,Saint Ouen,,,,,marchespublics@mairie-saint-ouen.fr,http://www.saint-ouen.fr,,,https://marches.maximilien.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=275471&amp;orgAcronyme=d5j,,False,True,,False,True
18-156367,OPPIC,None,,,FR101,30 rue du Chateau des Rentiers,75013,Paris cedex 13,,(+33) 1-44-97-78-00,,(+33) 1-44-97-79-01,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-156377,Ville du Havre,None,,Secrétariat de la Commission d'appel d'offres,FRD22,Hôtel d'Agglomération Havraise19 rue Georges Braque - Etage 4B,76084,Le Havre Cedex,,(+33) 2-35-19-43-36,,(+33) 2-35-19-44-66,secretariatcao@codah.fr,http://www.lehavre.fr,http://www.mpe76.fr,,,,,False,True,,False,True
18-156380,Geie du Tunnel du Mont Blanc,None,Daniel MARINO,,,Plateforme du Tunnel,74400,Chamonix,,,,,,,,,,,,False,False,,False,False
18-156407,Ville de Corbas,None,Monsieur le Maire,,,Place Charles Jocteur,69960,Corbas,,04-72-90-03-00,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
18-156469,LILLE METROPOLE HABITAT,None,,,FRE11,425 Boulevard Gambetta,59200,Tourcoing,,,,,commande.publique@lmh.fr,http://www.lmh.fr,http://marchespublics-lmh.omnikles.com,,,,,False,True,,False,True
18-156705,CHU de Martinique,None,,Mr allebe ou Mongerand,FR,service maintenance &amp; exploitation cs 90 632,97261,fort de france,MQ,(+33) 5-96-55-22-40,,(+33) 5-96-75-83-93,francoise.dolmen@chu-martinique.fr,http://www.chu-fortdefrance.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
18-156714,A.P.I.J.,None,,,FR,67 avenue de Fontainebleau,94270,Kremlin-Bicêtre,,,,,equipe1@apij-justice.fr,http://www.apij.justice.fr,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_FScImL7uXu&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_FScImL7uXu&amp;v=1&amp;selected=0,,False,True,,False,True
