BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-104821,EAU DE PARIS,None, Monsieur le Directeur Général,,,"EAU DE PARIS 19, rue Neuve Tolbiac CS 61373",75214,Paris Cedex 13,,,,,etienne.jacquin@eaudeparis.fr,http://www.eaudeparis.fr/,http://www.eaudeparis.fr/marches-publics,,,,,False,False,,False,False
18-104826,Cté Agglomération Rochefort Océan,20004176200010,,,FRI32,"3, avenue Maurice CHUPINParc des Fourriers",17300,Rochefort,,(+33) 5-46-82-17-80,,(+33) 5-46-99-76-30,commandepublique@agglo-rochefortocean.fr,http://www.agglo-rochefortocean.fr,https://www.marches-securises.fr/entreprise/?module=liste_consultations&amp;pa=1388411407c3gmcqlyluy7,,https://www.marches-securises.fr/entreprise/?module=liste_consultations&amp;pa=1388411407c3gmcqlyluy7,https://www.marches-securises.fr/entreprise/?module=liste_consultations&amp;pa=1388411407c3gmcqlyluy7,,False,True,,False,True
18-104851,Métropole de Lyon,None,,Délégation au développement urbain et cadre de vie - direction ressources AF - Ressources marchés voirie,FRK26,20 rue du Lac - CS 33569,69505,Lyon cedex 03,,,,(+33) 4-26-99-30-78,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,http://marchespublics.grandlyon.com,,False,True,,False,True
18-104891,DDTM DE L'EURE,None,M. le Directeur,,,Service Eau Biodiversité et Forêts1 avenue du Maréchal Foch,27022,Evreux cedex,,,,,,,http://cad-en.marcoweb.fr,,,,,False,False,,False,False
18-104897,Cons. Départ. de la Charente-Maritime,None,,Direction des Affaires Financières et Juridiques - service des marchés publics,FRI32,85 Boulevard de la RépubliqueCS 60003,17076,La Rochelle cedex 9,,(+33) 5-46-31-74-05,,,cellule.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
18-104908,Ville de Dijon,None,,,FRC11,Place de la Libération CS 73310,21033,Dijon,,,,,marches-publics@ville-dijon.fr,http://www.achatpublic.com,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
18-104929,Mairie de LIEVIN,None,,,FRE12,,62800,Liévin,,,,,p.faillenet@lievin.fr,http://www.lievin.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
18-104938,LE MURETAIN AGGLO,None,,Service commande publique,FRJ23,8 bis avenue Vincent AuriolCS 40029,31601,MURET,,(+33) -05-34-46-61-40,,(+33) -05-34-46-61-41,marches.publics@agglo-muretain.fr,http://www.agglo-muretain.fr,https://marches-publics.agglo-muretain.fr,,https://marches-publics.agglo-muretain.fr,https://marches-publics.agglo-muretain.fr,,True,False,,False,True
18-104990,Centre Hospitalier Universitaire Dijon,None,Monsieur Le Directeur,,,direction des Services Techniques 5 bd Jeanne d'arc B.P.77908,21079,dijon cedex,,,,,,,,,,,,False,False,,False,False
18-104996,Ville d'Aubervilliers,None,,Eric DALED - Directeur des Achats et de la Commande Publique,FR106,"72, rue Henri Barbusse",93308,Aubervilliers Cedex,,(+33) 1-48-39-52-51,,(+33) 1-48-39-51-85,dacpmarches@mairie-aubervilliers.fr,http://www.aubervilliers.fr,http://www.maximilien.fr,,http://www.maximilien.fr,http://www.maximilien.fr,,False,True,,False,True
18-105015,CC du Pays de Châteaugiron,None,,Corentine Paret,FRH03,16 rue de Rennes,35410,Châteaugiron,,(+33) 2-99-37-67-68,,,c.paret@pcc.bzh,http://www.communaute.paysdechateaugiron.bzh,http://www.megalisbretagne.org,,,,,False,True,,False,True
18-105075,Ville de Bordeaux,None,,Bordeaux Métropole-DGFCP/DACP/Service Contrats Complexes,FRI12,4 rue Claude Bonnier,33043,bordeaux,,(+33) 5-57-20-73-62,,,contratscomplexes@bordeaux-metropole.fr,http://www.bordeaux.fr,http://www.demat-ampa.fr,,,http://www.demat-ampa.fr,,False,False,,False,False
18-105159,Conseil Général de Seine-Maritime,None,M. le Président,,,Laboratoire Agrovétérinaire Départemental9 avenue du Grand Cours CS 51140,76175,Rouen cedex,,,,,,,,,,,,False,False,,False,False
18-105161,Commune de Saint-Pierre,None,,Direction de la commande publique,FR,Hôtel de Ville - B.P. 342 -  ,97448,SAINT-PIERRE CEDEX,,(+33) -02-62-35-78-00,,,dcp@saintpierre.re,http://www.ville-saintpierre.re,https://ville-saintpierre.local-trust.com.,,https://ville-saintpierre.local-trust.com.,https://ville-saintpierre.local-trust.com.,,False,True,,False,True
18-105216,DEPARTEMENT DU BAS RHIN,None,Monsieur le Président,,,"Hôtel du département 6, place du Quartier Blanc",67964,Strasbourg,,,,,aapc.scp@bas-rhin.fr,,http://alsacemarchespublics.eu,,,,,False,False,,False,False
18-105235,Ville de Montpellier,None,,DAJCP Service commande publique,FRJ13,1 place Georges Frêche,34267,Montpellier cedex 2,,(+33) 4-67-34-87-63,,(+33) 4-99-06-06-85,commandepublique@ville-montpellier.fr,http://www.montpellier.fr,https://www.marches.montpellier3m.fr,,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,False,True,,False,True
18-105236,S.F.T.R.F.,None,,,FRK27,plateforme du tunnel,73500,Modane,,(+33) 4-79-20-26-00,,(+33) 4-79-20-26-10,marchespublics@tunneldufrejus.com,http://www.sftrf.fr,http://www.sftrf.fr,,,http://www.sftrf.fr,,False,True,,False,True
18-105267,Montpellier Méditerranée Métropole,None,Direction Adjointe de la Commande Publique,,,1 place Georges Frêche,34267,MONTPELLIER Cedex 2,,04-67-13-64-84,,,,,https://marches.montpellier3m.fr,,,,,False,False,,False,False
18-105283,METROPOLE D AIX MARSEILLE PROVENCE,None,,,FRL04,58 boulevard Charles Livon,13007,marseille,,,,,commande-publique.istresouestprovence@ampmetropole.fr,https://marchespublics.ampmetropole.fr,https://marchespublics.ampmetropole.fr,,,https://marchespublics.metropole.fr,,False,True,,False,True
18-105287,Métropole de Lyon,None,,Délégation au développement urbain et cadre de vie - direction ressources AF - Ressources marchés voirie,FRK26,20 rue du lacCS 33569,69505,Lyon cedex 03,,,,(+33) 4-26-99-30-78,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,http://marchespublics.grandlyon.com,,False,True,,False,True
18-105313,Métropole de Lyon,None,"Délégation au développement urbain et cadre de vie - direction voirie, végétal, nettoiement -ressources marchés (voirie)",,,20 rue du lac - CS 33569,69505,Lyon cedex 03,,,,(+33)4-26-99-30-78,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
18-105316,SDIS du Haut-Rhin,None,,,FR,7 avenue Joseph Rey,68027,Colmar,,,,,marches@sdis68.fr,http://www.pompiers68.fr,,,,,,False,True,,False,True
18-105336,Ville de Montpellier,None,Monsieur le Maire,,,1 place Georges Frêche,34267,Montpellier cedex 2,,04-67-34-87-63,,04-99-06-06-85,commandepublique@ville-montpellier.fr,http://www.montpellier.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
18-105340,Métropole de Lyon,None,,Délégation au développement urbain et cadre de vie - direction ressources - administratif et financier- ressources marchés voirie,FRK26,20 rue du Lac - CS 33569,69505,Lyon cedex 03,,,,(+33) 4-26-99-30-78,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,True,,False,True
18-105355,Ville de Nîmes,Direction de la Commande publique,,,FRJ12,"Colisée 2 - 1er étage - 1 rue du Colisée, 30947, Nîmes Cedex 9, F,",30947,Ville de Nîmes,,(+33) 4-34-03-57-00,,,commande-publique@ville-nimes.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
18-105365,Caisse d'Allocations Familiales,None,,,FRJ26,6 TER PLACE AU BOIS,65000,TARBES,,,,,direction.tarbes@caf.fr,http://www.caf.fr,,,,,,False,True,,False,True
18-105387,SDIS du Haut-Rhin,None,,,FR,7 avenue joseph rey,None,colmar,,,,,marches@sdis68.fr,http://www.pompiers68.fr,http://www.alasacemarchespublics.eu,,,,,False,True,,False,True
18-105462,Commune de Saint-Pierre,None,,Direction de la commande publique,FR,Hôtel de Ville - B.P. 342 -,97448,SAINT-PIERRE CEDEX,,(+33) -02-62-35-78-00,,,dcp@saintpierre.re,http://www.ville-saintpierre.re,https://ville-saintpierre.local-trust.com.,,https://ville-saintpierre.local-trust.com.,https://ville-saintpierre.local-trust.com.,,False,True,,False,True
18-105512,Rouen Habitat,None,M. le Directeur Général,,,5 place du Général de GaulleBP 16,76001,Rouen cedex 1,,(+33)2-35-15-61-61,,(+33)2-35-15-61-16,contact@rouenhabitat.fr,,https://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
18-105514,DEPARTEMENT DE L ISERE,75254655600016,,Monsieur le Président du Conseil Départemental de lIsère,FRK24,7 rue Fantin Latour CS 41096,38022,Grenoble cedex 1,,(+33) 4-76-00-38-38,,,correspondre@aws-france.com,http://www.isere.fr/marches-publics,http://www.marches-publics.info/,,https://www.marches-publics.info/,https://www.marches-publics.info/,,False,True,,False,True
18-105531,RPA DREAL Languedoc-R - Midi-Pyrenées,None,,Unité juridique et marchés (UJM),FRJ23,Direction Régionale de l'Environnement de l'Aménagement et du Logement de l'Occitanie1 rue de la cité administrativeCedex 9CS 80002,31074,TOULOUSE,,(+33) 5-62-32-26-67,,,ujm.dreal-occitanie@developpement-durable.gouv.fr,http://www.occitanie.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
18-105594,Métropole de Lyon,None,,,FRK26,20 rue du LacCS33569,69505,Lyon cedex 03,,,,(+33) -04-26-99-30-64,uniteachatproprete@grandlyon.com,http://marchespublics.grandlyon.com/,http://marchespublics.grandlyon.com/,,,,,False,True,,False,True
18-105610,Commune de Saint Maximin,None,,Service des marchés publics,FRL05,Parvis Charles II d'Anjou,83470,SAINT MAXIMIN LA SAINTE BAUME,,(+33) -49-47-27-93-00,,(+33) 4-94-78-09-40,secretariatgeneral@st-maximin.fr,http://st.maximin.marcoweb.fr,http://st.maximin.marcoweb.fr,,,,,False,True,,False,True
18-105623,Métropole de Lyon,None,,DDUCV / Direction Eau et Déchets/Direction adjointe  de l'eau / Unité marchés publics,FRK26,"20, rue du Lac-CS 33569",69505,Lyon Cedex 03,,,,(+33) 4-78-95-89-70,eau-marches@grandlyon.com,"http://marchespublics.grandlyon.com,","http://marchespublics.grandlyon.com,",,,,,False,True,,False,True
18-105639,CC MATHEYSINE PAYS CORPS VALLEES VALBO,None,,CC Matheysine Route du Terril 38 350 SUSVILLE,FRK24,Route du Terril,38350,SUSVILLE,,(+33) 4-76-81-18-24,,,contact@ccmatheysine.fr,http://www.ccmatheysine.fr,,,http://www.marchespublicsaffiches.com,http://www.marchespublicsaffiches.com,,False,True,,False,True
18-105641,METROPOLE DE LYON,None,,Xavier FOURNIER,FRK26,"20, rue du LacCS 33569Cedex 03",69505,LYON,,,,(+33) 4-26-99-30-64,uniteachatproprete@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,True,,False,True
18-105645,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,,FRY20,Rue gaston Defferre - cs 30137,None,fort-de-france,,(+33) -05-96-59-63-00,,(+33) -05-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,https://collectiviteterritorialedemartinique.achatpublic.com,,https://collectiviteterritorialedemartinique.achatpublic.com,https://collectiviteterritorialedemartinique.achatpublic.com,,False,True,,False,True
18-105663,Communauté d'Agglomération du Puy,None,Frédéric AURAND,,,16 place de la LibérationBP50085,43003,Le Puy en Velay Cedex,,(+33)04-71-04-37-02,,,marches.publics@lepuyenvelay.fr,,http://achatpublic.com,,,,,False,False,,False,False
18-105715,Conseil Départemental Haute Garonne,None,,"Direction de la Commande Publique, DA des Marchés Publics, bât B, bureau 073",FRJ23,,None,Toulouse cedex 9,,(+33) 5-34-33-35-89,,(+33) 5-34-33-35-81,marches.sect1@cd31.fr,http://www.haute-garonne.fr,https://marchespublics.haute-garonne.fr,,,https://marchespublics.haute-garonne.fr,,False,True,,False,True
18-105726,Métropole de Lyon,None,,,FRK26,20 rue du LacCS 33569,69505,Lyon Cedex 03,,,,(+33) 4-26-99-30-64,uniteachatproprete@grandlyon.org,http://www.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,True,,False,True
18-105731,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,,FRY20,,97200,Fort-de-France,,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,www.courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,http://collectiviteterritorialedemartinique.achatpublic.com,,https://collectiviteterritorialedemartinique.achatpublic.com,https://collectiviteterritorialedemartinique.achatpublic.com,,False,True,,False,True
18-105743,Ville d'Alençon,None,Service de la Commande Publique,,,Hotel de Ville Place FochCS50362,61014,alencon cedex,,02-33-32-40-78,,,scp@ville-alencon.fr,http://www.alencon.fr,http://marches.local-trust.com/ville-alencon/,,,,,False,False,,False,False
18-105749,Ville de Montpellier,None,,DAJCP Service commande publique,FRJ13,1 place Georges Frêche,34267,Montpellier cedex 2,,(+33) 4-67-34-87-63,,(+33) 4-99-06-06-85,commandepublique@ville-montpellier.fr,http://www.montpellier.fr,https://www.marches.montpellier3m.fr,,,,,False,True,,False,True
18-105837,REGION GRAND EST,None,,,FRF,1 place Adrien ZellerBP 91006,67070,Straasbourg Cedex,,,,,dcp.strasbourg@grandest.fr,https://www.grandest.fr,https://marchespublics.grandest.fr,,https://marchespublics.grandest.fr,https://marchespublics.grandest.fr,,False,True,,False,True
18-105854,Ville d'Alençon,None,Service de la Commande Publique,,,Hotel de Ville Place FochCS50362,61014,alencon cedex,,20-33-32-40-78,,,scp@ville-alencon.fr,http://www.alencon.fr,http://marches.local-trust.com/ville-alencon/,,,,,False,False,,False,False
18-105866,Ville de Corbas,None,Monsieur le Maire,,,place Charles Jocteur,69960,Corbas,,04-72-90-03-00,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
18-105928,S.F.T.R.F.,None,,,FRK27,plateforme du tunnel,73500,Modane,,(+33) 4-79-20-26-00,,(+33) 4-79-20-26-10,marchespublics@tunneldufrejus.com,http://www.sftrf.fr,http://www.sftrf.fr,,,http://www.sftrf.fr,,False,True,,False,True
18-105977,Région Guadeloupe,None,Monsieur le président du conseil régional,,,Avenue Paul Lacavé Petit Paris,97100,Basse-Terre,,05-90-80-40-40,,05-90-80-41-59,dmp-region@cr-guadeloupe.fr,http://www.regionguadeloupe.fr,http://www.eguadeloupe.com,,,,,False,False,,False,False
18-106017,Ville de Beaucaire,None,,Service Marchés Publics,FRJ12,Place Georges Clémenceau,30300,BEAUCAIRE,,(+33) 4-66-59-90-03,,,pierre.mariette.lopez@beaucaire.fr,http://www.marches-securises.fr,,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,False,,False,False
18-106023,Dir Massif Central,None,,Bureau Administratif et Secrétariat/C.Baraduc,FR,60 avenue de l'Union Soviétique CS 90447,63012,Clermont-Ferrand cedex,,(+33) 4-73-29-79-20,,,bas.dpee.dirmc@developpement-durable.gouv.fr,http://www.dirmc.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-106053,S.F.T.R.F.,None,M. le Directeur Général,,,plateforme du tunnel,73500,Modane,,(+33)4-79-20-26-00,,(+33)4-79-20-26-10,marchespublics@tunneldufrejus.com,http://www.sftrf.fr,http://www.sftrf.fr,,,,,False,False,,False,False
18-106060,GIE Agora,None,La Cellule Marchés Publics,,,"(Siège social : 19 rue de Paris, CS 50070, 93013 Bobigny Cedex) - avenue du Clos Maury",82002,Montauban,,(+33)5-63-68-47-52,,(+33)5-63-68-48-89,marchespublics.grprec@agora.msa.fr,,https://msa.achatpublic.com,,,,,False,False,,False,False
18-106061,COMMUNE DE MONT SAINT MARTIN,None,,Direction générale,FRF31,1 Boulevard du 8 mai 1945,54350,MONT SAINT MARTIN,,(+33) 3-82-25-23-70,,(+33) 3-82-25-23-50,psoulignac@mairie-montsaintmartin.fr,http://www.mairie@mairie-montsaintmartin.fr,http://www.tabletteslorraines.fr,,http://www.tabletteslorraines.fr,http://www.tabletteslorraines.fr,,False,True,,False,True
18-106073,Préfecture de Police de Paris,None,M. Le Préfet de Police,,,1 bis rue de Lutèce,75195,Paris,,01-53-73-50-91,,,pp-sai-poletvx@interieur.gouv.fr,http://prefecturepolice-paris.gouv.fr,http://marches.maximilien.fr,,,,,False,False,,False,False
18-106102,Ville de Valenciennes,None,Monsieur le Maire,,,Place d'Armes BP 90139,59304,Valenciennes,,03-27-22-59-00,,,commandepublique@ville-valenciennes.fr,http://valenciennes.fr,https://marches.rvvn.org,,,,,False,False,,False,False
18-106170,Ville de Méricourt,None,Monsieur le maire,,,Hôtel de Ville Place jean - jaurésbp9,62680,Méricourt,,03-21-69-92-92,,03-21-40-08-96,marchespublics@mairie-mericourt.fr,http://mericourt.synapse-entreprises.com,,,,,,False,False,,False,False
18-106210,COMMUNE DE HENIN BEAUMONT,None,"M. Steeve BRIOIS,",,,1 place Jean JaurèsBP 90109,62252,Hénin Beaumont cedex,,03-91-83-01-80,,,mpub@mairie-heninbeaumont.fr,http://www.mairie-heninbeaumont.fr,http://marches-publics.mairie-heninbeaumont.fr,,,,,False,False,,False,False
18-106212,Centre hospitalier de Valenciennes,None,M. le directeur,,,Avenue Désandrouin,59322,Valenciennes,,03-27-14-36-80,,,,http://www.marchespublics.gouv.fr,http://www.marchespublics.gouv.fr,,,,,False,False,,False,False
18-106233,Centre hospitalier Laennec,None,Monsieur Le Directeur D.SAADA,,,Groupe hospitalier public du sud de l'Oise Boulevard Laennec - BP 72,60109,Creil cedex,,03-44-61-60-05,,03-44-61-60-20,achats@ghpso.fr,,,,,,,False,False,,False,False
18-106311,Plate Forme Achats Finances Nord Est,13001535700010,,,FRF33,Bureau achat public - 10 rue d'Asfeld - BP 60004,57044,METZ CEDEX 1,,(+33) 3-87-15-51-17,,(+33) 3-87-15-51-53,bap.pfaf-ne@terre-net.defense.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-106404,CCIACS,None,,"Département Commande Publique/Marchés,",FRM01,Quai l'Herminier CS 30253,20179,Ajaccio Cedex 1,,(+33) 4-95-51-55-55,,(+33) 4-95-21-23-89,departement-marchés@sudcorse.cci.fr,http://www.2a.cci.fr,,,,,,False,True,,False,True
18-106433,Assemblée Nationale,None,,"Division Réglementation et contrôle des marchés (adresse physique: 233 bd Saint Germain 75007 Paris - du lundi au vendredi de 9h30 à 12h15 et de 14h30 à 18h, hors jours fériés)",FR1,126 rue de l'Université,75355,PARIS 07 SP,,(+33) 1-40-63-85-12,,(+33) 1-40-63-85-97,drcm@assemblee-nationale.fr,http://www.assemblee-nationale.fr,https://assemblee-nationale.achatpublic.com,,https://assemblee-nationale.achatpublic.com,https://assemblee-nationale.achatpublic.com,,False,True,,False,True
18-106461,Ville de Toulon,None,,Direction de la Commande publique,FRL05,C.S. 71407 à l'attention de M. le Maire de Toulon - ancien Ministre,83056,Toulon,,(+33) 4-94-36-33-72,,,marchespublics@mairie-toulon.fr,http://www.toulon.fr/marches-publics,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
18-106464,REGION CENTRE VAL DE LOIRE,None,,,FRB,,None,ORLEANS,,,,,sam@regioncentre.fr,https://achats-formation-zefir.regioncentre-valdeloire.fr,https://achats-formation-zefir.regioncentre-valdeloire.fr,,,,,False,True,,False,True
18-106602,Métropole de Lyon,None,,,FRK26,Métropole de lyonDélégation Développement Solidaire Habitat et EducationDirection RessourcesService commande publique20 rue du LacCS 33569,69505,Lyon,,,,,dshe_commande_publique_@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,True,,False,True
18-106609,Ville de Valenciennes,None,,,FR,Place d'Armes B. P no 90339 ,59304,Valenciennes,,(+33) -27-22-59-00,,,commandepublique@ville-valenciennes.fr,https://valenciennes.fr,https://marches.rvvn.org,,https://marches.rvvn.org,https://marches.rvvn.org,,True,False,,False,True
18-106669,Ministère de la Justice - DAP,None,,Giada Milanese,FR,13 place Vendôme,75042,Paris cedex 1,,(+33) 1-70-22-83-56,,,giada.milanese@justice.gouv.fr,http://www.justice.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
