BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-11206,Cons. Départ. de la Charente-Maritime,None,Département,,,85 Boulevard de la RépubliqueCS 60003,17076,La Rochelle cedex 9,,05-46-31-74-05,,,cellule.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
18-11207,Ministère de l'éducation nationale,None,,Mission des achats,FR101,"Ministère de lenseignement supérieur, de la recherche et de linnovation (MESRI)Secrétariat généralService de laction administrative et des moyensMission des achats - Bureau de la stratégie et de lingénierie des achats (SAAM Achats 1)Pour le compte de la DGSIP/DGRI - SIES 61-65 rue Dutot",75732,Paris Cedex,,(+33) 1-55-55-27-67,,,valerie.lalecoupande@education.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-11226,A.P.I.J.,None,Daniel DELOUR,,,30 rue du chateau des rentiers,75013,Paris,,,,,equipe7@justice.fr,http://www.apij.fr,http://achatpublic.com,,,,,False,False,,False,False
18-1125,FranceAgriMer,None,,,FR106,12 rue Henri ROL TANGUY,93555,Montreuil cedex,,(+33) 1-73-30-20-00,,(+33) 1-73-30-30-34,mpublics@franceagrimer.fr,http://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=351188&amp;orgAcronyme=b4n,,,,,True,False,,False,True
18-11371,Grand Port Maritime de Bordeaux,None,,,FRI12,152 quai de BacalanCS 41320,33082,bordeaux,,(+33) 5-56-90-58-00,,(+33) 5-56-90-58-77,postoffice@bordeaux-port.fr,http://www.bordeaux-port.fr,https://marches.bordeaux-port.fr,,https://marches.bordeaux-port.fr,https://marches.bordeaux-port.fr,,False,True,,False,True
18-11421,Créteil-Habitat-SEMIC,None,,,FR107,,94048,Créteil,,(+33) 1-01-45-17-40-00,,(+33) 1-01-45-17-40-99,service.marche@creteil-habitat.com,http://www.creteil-habitat.com,http://www.creteil-habitat-marches.com,,http://www.creteil-habitat-marches.com,http://www.creteil-habitat-marches.com,,False,True,,False,True
18-11453,Nantes Métropole,None,,,FRG01,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,laure.talguen@nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,,,,True,False,,False,True
18-11732,Ville de Mougins,None,,,FRL0,Service des Marchés PublicsCS61000,06251,Mougins cedex,,(+33) 4-92-92-59-88,,,marches@villedemougins.com,http://mougins.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,True,False,,False,True
18-11821,DSNA,None,,Christian FONTAN,FR,direction de la technique et de l'innovation1 avenue du docteur maurice grynfogel cs 53584,31035,Toulouse cedex 1,,,,(+33) 5-62-14-52-94,christian.fontan@aviation-civile.gouv.fr,http://www.marches-publics.gouv.fr/,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr/,http://www.marches-publics.gouv.fr/,http://www.marches-publics.gouv.fr/,False,True,,False,True
18-11924,Département des Alpes-Maritimes,None,,,FRL03,"M. le président du Conseil Départemental des Alpes-Maritimes - direction générale adjointe pour les ressources, les moyens et la modernisation de l'administration - direction des finances, de l'achat et de la commande publique - service des marchés - cadam - 147 boulevard du Mercantour - tour Jean Moulin - bureau 630 - B.P. 3007",06201,Nice cedex 03,,(+33) 4-97-18-63-68,,(+33) 4-97-18-77-59,marches@departement06.fr,https://www.e-marches06.fr.,,,https://www.e-marches06.fr.,https://www.e-marches06.fr.,,False,True,,False,True
18-12037,COLLECTIVITE TERRITORIALE MARTINIQUE,None,M.le Président du conseil exécutif de la collectivité territoriale de la martinique,,,rue Gaston DefferreCS 30137,97201,Fort-de-france,,05-96-59-63-00,,05-96-72-68-10,,http://collectiviteterritorialedemartinique.mq,http://ctm972.achatpublic.com,,,,,False,False,,False,False
18-12094,DIR Centre-Est,None,,DIRCE/ SPE/CSI,FRK26,228 rue GARIBALDI69003Madame la Directrice Interdépartementale des Routes Centre-Est (DIRCE) par délégation de Monsieur le Préfet coordonnateur des itinéraires routiers par arrêté préfectoral noPREF_DCPI_DELEG_2017_10_12_51 du 23 octobre 2017,69003,LYON,,,,,csi.spe.dirce@developpement-durable.gouv.fr,http://www.enroute.centre-est.developpement-durable.gouv.fr/,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-12252,APIJ,None,,Nadine Roussiere,FR10,30 rue du château des rentiers,75013,Paris,,(+33) 1-53-94-88-63,,(+33) 1-53-94-89-20,nadine.roussiere@apij-justice.fr,http://www.apij.justice.fr,http://www.achatpublic.com,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_Y_Hrjbt_Nk&amp;v=1&amp;selected=0,,False,True,,False,True
18-12391,OPPIC,None,,,FR,30 rue du Château des Rentiers,75013,Paris,,(+33) 1-44-97-78-00,,,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-12461,C. A. du Grand Villeneuvois,None, Monsieur le Président,,,"24, rue du Vieux Pont",47440,CASSENEUIL,,,,,contact@grand-villeneuvois.fr,http://www.grand-villeneuvois.fr/,http://cc-villeneuvois.marcoweb.fr,,,,,False,False,,False,False
18-12509,Cté Agglomération Sophia Antipolis,None,,,FRL03,"Les Genêts BP 43 449, route des Crêtes",06901,Sophia antipolis cedex,,(+33) 4-89-87-70-60,,(+33) 4-89-87-70-61,v.weltin@agglo-casa.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
18-12756,Parc des Oiseaux,None,,,FRK21,RD 1083,01330,Villars les Dombes,,,,,marches.publics@parcdesoiseaux.com,http://www.klekoon.com/dematernet/formulaire_3_Detail_Consultation.asp?consultation_ID=71245,http://www.klekoon.com/dematernet/formulaire_3_Detail_Consultation.asp?consultation_ID=71245,,http://www.klekoon.com/dematernet/formulaire_3_Detail_Consultation.asp?consultation_ID=71245,http://www.klekoon.com/dematernet/formulaire_3_Detail_Consultation.asp?consultation_ID=71245,,False,True,,False,True
18-12839,Département de Seine-Maritime,None,,,FR,"Hôtel du DépartementDirection des moyens généraux, des achats et de la logistiqueQuai Jean Moulincs 56101",76100,Rouen cedex,,,,(+33) -02-35-03-67-67,muriel.lenormand@seinemritime.fr,http://www.seinemaritime.fr,http://www.mpe76.fr,,,http://www.mpe76.fr,,False,True,,False,True
18-12881,DIR CE,None,"Madame la Directrice Interdépartementale des Routes Centre-Est, par délégation de Monsieur le Préfet, coordonnateur des itinéraires routiers",,,228 rue Garibaldi,69446,LYON Cedex 03,,,,,,,,,,,,False,False,,False,False
18-12884,Montpellier Méditerranée Métropole,None,Direction Adjointe de la Commande Publique,,,"Hôtel de Ville de Montpellier, 1 place Georges Frêche",34267,Montpellier Cedex 2,,(+33)4-67-13-64-84,,,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
18-13047,SDIS de L'Ain,None,,,FRK21,200 avenue du capitaine Dhonne,None,Bourg en bresse,,,,,achats.em@sdis01.fr,http://www.sdis01.fr,http://www.klekoon.com,,,http://www.klekoon.com,,True,False,,False,True
18-13130,SITOM Sud Gard,None,,,FRJ12,Le Marc Aurèle - 67 Avenue Jean Jaurès,30900,Nîmes,,,,,contact@sitomsudgard.fr,http://sitomsudgard.fr,http://www.synapse-entreprises.com/,,,,,False,True,,False,True
18-13138,Ville de Bussy Saint Georges,None,,,FR102,Place de la Mairie,77600,Bussy saint Georges,,(+33) 1-64-66-24-24,,,marches@bussy-saint-georges.fr,http://www.bussysaintgeorges.fr,http://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-13166,Ville d'Arras,None,Monsieur le Maire,,,6 place Guy Mollet BP 70913,62022,arras,,03-21-50-69-31,,,s-marches@ville-arras.fr,http://arras.fr,http://arras.fr,,,,,False,False,,False,False
18-13219,Métropole de Lyon,None,Monsieur le Président ou son représentant,,,Délégation Générale aux RessourcesDirection du Patrimoine et des Moyens GénérauxService ressourcesUnité procédures achats marchésCS 33659,69505,Lyon cedex 03,,,,04-26-99-30-45,dlpb.marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
18-13396,CA Saumur Val de Loire,None,Service Commandes Publiques (Mme Sylvia Boisnay),,,CS 54030,49408,Saumur cedex,,02-53-93-50-75,,,commandes.publiques@agglo-saumur.fr,http://www.saumurvaldeloire.fr,http://www.synapse-ouest.com,,,,,False,False,,False,False
18-13541,Commune de Petite-Ile,None,,,FRY40,192 rue Mahé de Labourdonnais,97429,Petite-Ile,RE,(+26) 2-62-56-79-79,,,marches@petite-ile.re,http://www.petite-ile.re,https://marchespublics-petite-ile.omnikles.com,,https://marchespublics-petite-ile.omnikles.com,https://marchespublics-petite-ile.omnikles.com,,False,True,,False,True
18-13589,Ville de Castelsarrasin,None,,,FRJ28,5 place de la liberté - BP 80084,82100,Castelsarrasin,,(+33) -05-63-32-75-00,,(+33) -05-63-32-75-21,mairiel@ville-castelsarrasin.fr,http://www.ville-castelsarrasin.fr/fr/votre-mairie/marches-publics.html,http://ville-castelsarrasin.e-marchespublics.com/,,http://ville-castelsarrasin.e-marchespublics.com/,http://ville-castelsarrasin.e-marchespublics.com/,,True,False,,False,True
18-13782,Ville de Toulon,None,,Direction de la Commande publique,FRL05,Hôtel de Ville Avenue de la République CS 71407 A l'attention de M. le Maire de Toulon - Ancien Ministre,83056,Toulon,,(+33) 4-94-36-33-27,,(+33) 4-94-36-31-22,marchespublics@mairie-toulon.fr,http://www.toulon.fr/marches-publics,http://www.achatpublic.com,,,,,False,True,,False,True
18-13820,Université d'Aix-Marseille,13001533200013,,Nathalie Agius,FRL04,58 boulevard Charles Livon,13284,Marseille Cedex 7,,,,(+33) 4-91-31-31-36,nathalie.agius@univ-amu.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=364263&amp;orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=364263&amp;orgAcronyme=f2h,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=364263&amp;orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=364263&amp;orgAcronyme=f2h,,False,True,,False,True
18-13835,Ville de Toulon,None,,Direction de la Commande Publique,FRL05,"A l'attention de Monsieur le Maire, Ancien Ministre Avenue de la République",83056,Toulon,,(+33) 4-94-36-85-36,,(+33) 4-94-36-31-22,marchespublics@mairie-toulon.fr,http://www.toulon.fr/marches-publics,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
18-13866,Rouen Habitat,None,M. le Directeur Général,,,5 place du Général De Gaulle,76000,Rouen,,02-35-15-61-61,,02-35-15-61-16,,,http://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
18-13926,Communauté d'Agglomération du Douaisis,None,M. le Président Christian Poiret,,,"Service Commande Publique746, Rue Jean Perrin - ZI de Douai Dorignies B.P no 300",59351,Douai cedex,,(+33)3-27-99-21-47,,(+33)3-27-99-52-10,marchespublics@douaisis-agglo.com,,https://marches.rvvn.org,,,,,False,False,,False,False
18-13946,Région Guadeloupe,None,Monsieur le président du conseil régional,,,"Avenue Paul Lacavé, Petit-Paris97100 Basse-TerreGuadeloupe",97100,Basse-Terre,,05-90-80-40-40,,05-90-81-34-19,dmp-region@cr-guadeloupe.fr,http://www.cr-guadeloupe.fr,http://www.eguadeloupe.com,,,,,False,False,,False,False
18-14015,OPPIC,None,Mme. la Présidente de l'OPPIC,,,30 rue du Château des Rentiers,75647,Paris Cedex 13,,(+33)1-44-97-78-00,,,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-14032,Métropole de Lyon,None,Monsieur le Président ou son représentant,,,CS 33569,69505,Lyon cedex 03,,,,04-26-99-30-45,,http://www.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
18-14086,Commune de Saint-Louis,None,M. le maire,,,Mairie de Saint-Louis 125 avenue du Dr Raymond VERGES,97450,Saint-Louis,,02-62-91-39-50,,02-62-57-64-49,commandepublique@mairie-saint-louis.re,http://saintlouis.re,http://marchespublics-saintlouis.omnikles.com,,,,,False,False,,False,False
18-14091,Commune de Ste Suzanne,21974020600012,,Service commande publique,FRY40,"BP 511 - 3, rue du général de Gaulle",97441,Sainte Suzanne,,(+26)2- 2-62-52-30-02,,(+26)2- 2-62-52-14-13,marchepublic@ville-saintesuzanne.re,http://www.ville-saintesuzanne.re,https://ville-saintesuzanne.achatpublic.com,,,,,False,True,,False,True
18-14524,Cté d'Agglomération CAP EXCELLENCE,None,,Direction de la Commande Publique,FRY10,18 Boulevard Légitimus,97110,Pointe-à-Pitre,,(+33) 5-90-68-92-63,,,commande.publique@capexcellence.net,http://www.capexcellence.net,http://www.eguadeloupe.com,,,http://www.eguadeloupe.com,,False,True,,False,True
18-14707,Commune de Ste Suzanne,21974020600012,,Service commande publique,FRY40,3 rue du Général de Gaulle BP 511,97441,Sainte Suzanne,,(+26)2- 2-62-52-30-02,,(+26)2- 2-62-52-14-13,marchepublic@ville-saintesuzanne.re,http://www.ville-saintesuzanne.re,https://ville-saintesuzanne.achatpublic.com,,,,,False,True,,False,True
18-15120,Université de Picardie Jules Verne,None,,,FRE23,Chemin du ThilCS 52501,None,Amiens,,,,,achat-marche@u-picardie.fr,http://upjv.marcoweb.fr,,,http://upjv.marcoweb.fr,http://upjv.marcoweb.fr,,False,True,,False,True
18-15152,DGA/DO/S2A,None,M. le Chef du Service des Achats d'Armement,,,Ministère des Armées - Direction Générale de l'Armement - Direction des Opérations - Service des Achats d'Armement60 boulevard du Général Martial ValinCS 21623,75509,Paris cedex 15,,,,,,,,,,,,False,False,,False,False
18-15153,DGA/DO/S2A,None,M. le Chef du Service des Achats d'Armement,,,Ministère des Armées - Direction Générale de l'Armement - Direction des Opérations - Service des Achats d'Armement60 boulevard du Général Martial ValinCS 21623,75509,Paris cedex 15,,,,,,,,,,,,False,False,,False,False
18-15208,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale) à l'attention d'Hervé DURAND, mandataire agissant au nom et pour le compte de la Région Occitanie",,,"11 avenue Parmentier Central Parc 2, 4e étage B.P 22414",31086,Toulouse Cedex 2,,05-62-72-71-14,,05-61-57-23-13,herve.durand@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
18-15487,MAIRIE DE SAINTE ROSE,219 740 198 000 11,,Service marchés publics,FRY4,193 Route Nationale 2,97439,Sainte rose,RE,(+26)2 -47-20-22,,,marches@sainterose.re,https://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-15571,Dir Massif Central,None,M. le Directeur Interdépartemental des Routes Massif Central,,,"60, avenue de l'Union SoviétiqueCS 90447Cedex 1",63012,Clermont-ferrand,,,,,,http://www.dirmc.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-15600,Grand Port Maritime de Bordeaux,None,,,FRI12,152 quai de BacalanCS 41320,None,Bordeaux Cedex,,,,,postoffice@bordeaux-port.fr,http://bordeaux-port.fr,https://marches.bordeaux-port.fr,,https://marches.bordeaux-port.fr,https://marches.bordeaux-port.fr,,False,True,,False,True
18-15622,Métropole de Lyon,None,,"Métropole de Lyon -Direction du Patrimoine et des Moyens Généraux - Service Ressources - Unité Procédures Achats - Marchés - 20, rue du Lac -C.S. 33569",FRK26,"Direction du Patrimoine et des Moyens Généraux - Service Ressources - Unité Procédures Achats - Marchés - 20, rue du Lac -C.S. 33569",69505,Lyon,,,,(+33) 4-26-99-30-45,dpmg.marches@grandlyon.com,http://www.grandlyon.com,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
18-15695,Syndicat Mixte PACA TRES HAUT DEBIT,None,Madame la Présidente,,,Avenue Louis PhilibertBât. . Mégie,13547,Aix en Provence,,,,,marches@paca-thd.net,http://paca-thd.net,http://marches-securises.fr,,,,,False,False,,False,False
18-15707,Commune d'Argentan,216100065,,,FRD13,Place du Docteur CouinaudBP 60203,61201,Argentan Cedex,,(+33) 2-33-36-40-00,,(+33) 2-33-36-52-07,affaires.generales@argentan.fr,http://www.argentan.fr,http://www.synapse-ouest.com,,http://www.synapse-ouest.com,http://www.synapse-ouest.com,,True,False,,False,True
18-15729,Préfecture de Police de Paris,None,M. Le Préfet de Police,,,1 bis rue de Lutèce,75195,Paris,,01-53-73-50-91,,,pp-sai-poletvx@interieur.gouv.fr,http://prefecturepolice-paris.gouv.fr,http://marches.maximilien.fr,,,,,False,False,,False,False
18-15829,Syndicat des Transports Ile-de-France,28750007800012,,"Mr. Laurent PROBST, Directeur Général du Syndicat de Transpots d'Ile-de-France - DGA-FR /FAC/Commande publique (Demander Madame Khalida HARASSI)",FR1,"39 bis - 41, rue de Châteaudun",75009,Paris,,(+33) 1-82-53-80-32,,(+33) 1-45-50-33-38,marches.public@stif.info,http://www.iledefrance-mobilites.fr,http://www.achatpublic.com,,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_9IcYxkdrMb,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_9IcYxkdrMb,,False,True,,False,True
18-15845,Ville de Toulon,None,,Direction de la Commande publique,FRL05,hôtel de Ville avenue de la République C.S. 71407 à l'attention de M. le Maire de Toulon - ancien Ministre,83056,Toulon,,(+33) 4-94-36-33-72,,(+33) 4-94-36-31-22,marchespublics@mairie-toulon.fr,http://www.toulon.fr/marches-publics,http://www.achatpublic.com,,,,,False,True,,False,True
18-15965,RPA DREAL Languedoc-R - Midi-Pyrenées,None,,M. le chef de la Direction Transports,FRJ23,"1, rue de la cité administrative - Bât C - CS 80002 Toulouse Cedex 9",31074,Toulouse Cedex 9,,,,,ujm.dreal-occitanie@developpement-durable.gouv.fr,http://www.occitanie.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-15967,Cons. Départ. de la Charente-Maritime,None,,,FRI32,85 Boulevard de la RépubliqueCS 60003,17076,La Rochelle cedex 9,,(+33) 5-46-31-74-05,,,cellule.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
18-16107,DIR CE,None,"Madame la Directrice Interdépartementale des Routes Centre-Est, par délégation de Monsieur le Préfet, coordonnateur des itinéraires routiers",,,228 rue Garibaldi,69446,Lyon Cedex 03,,,,,,,,,,,,False,False,,False,False
18-16126,SMAT du Haut-Allier,None,M. le Président,,,42 avenue Victor Hugo,43300,Langaec,,04-71-77-28-30,,,l.bernard@haut-allier.com,,,,,,,False,False,,False,False
18-16138,SMAT du Haut-Allier,None,M. le Président,,,42 avenue Victor Hugo,43300,Langaec,,04-71-77-28-30,,,l.bernard@haut-allier.com,,,,,,,False,False,,False,False
18-16255,C.C. Castelnaudary Lauragais Audois,None,Monsieur le Président,,,"40, avenue du 8 mai 1945BP 1161",11491,Castelnaudary cedex,,04-68-23-68-43,,,sandrine.melix@cccla.fr,,https://marchespublics.aude.fr/,,,,,False,False,,False,False
18-16361,Montpellier Méditerranée Métropole,24340001700022,,,FRJ13,Hôtel de VilleDirection des Affaires Juridiques et de la Commande Publique1 place Georges Frêche,34961,Montpellier cedex,,(+33) 4-67-13-64-84,,,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,https://marches.montpellier3m.fr,,False,True,,False,True
